trial_id,strategy_id,module_id,supplied,in_source,is_candidate
14,descendant_2,trigger_b,false,false,true
14,descendant_2,bridge,false,false,true
15,inactive,core_a,false,true,false
15,inactive,core_b,false,true,false
15,inactive,core_c,false,true,false
15,inactive,expansion,false,true,false
15,inactive,trigger_a,false,true,false
15,inactive,trigger_b,false,true,false
15,inactive,bridge,false,true,false
15,base_1,core_a,false,true,false
15,base_1,core_b,false,true,false
15,base_1,core_c,true,true,false
15,base_1,expansion,false,true,false
15,base_1,trigger_a,false,true,false
15,base_1,trigger_b,false,true,false
15,base_1,bridge,false,true,false
15,base_2,core_a,true,true,false
15,base_2,core_b,false,true,false
15,base_2,core_c,false,true,false
15,base_2,expansion,false,true,false
15,base_2,trigger_a,false,true,false
15,base_2,trigger_b,false,true,false
15,base_2,bridge,false,true,false
15,base_3,core_a,false,true,false
15,base_3,core_b,true,true,false
15,base_3,core_c,false,true,false
15,base_3,expansion,false,true,false
15,base_3,trigger_a,false,true,false
15,base_3,trigger_b,false,true,false
15,base_3,bridge,false,true,false
15,frontier_addition,core_a,false,true,false
15,frontier_addition,core_b,false,true,false
15,frontier_addition,core_c,false,true,false
15,frontier_addition,expansion,false,true,false
15,frontier_addition,trigger_a,false,true,false
15,frontier_addition,trigger_b,false,true,false
15,frontier_addition,bridge,false,true,false
15,closure_carrier,core_a,false,true,false
15,closure_carrier,core_b,false,true,false
15,closure_carrier,core_c,false,true,false
15,closure_carrier,expansion,false,true,false
15,closure_carrier,trigger_a,true,true,false
15,closure_carrier,trigger_b,true,true,false
15,closure_carrier,bridge,false,true,false
15,descendant_1,core_a,false,false,true
15,descendant_1,core_b,false,false,true
15,descendant_1,core_c,false,false,true
15,descendant_1,expansion,false,false,true
15,descendant_1,trigger_a,false,false,true
15,descendant_1,trigger_b,false,false,true
15,descendant_1,bridge,false,false,true
15,descendant_2,core_a,false,false,true
15,descendant_2,core_b,false,false,true
15,descendant_2,core_c,false,false,true
15,descendant_2,expansion,false,false,true
15,descendant_2,trigger_a,false,false,true
15,descendant_2,trigger_b,false,false,true
15,descendant_2,bridge,false,false,true
16,inactive,core_a,false,true,false
16,inactive,core_b,false,true,false
16,inactive,core_c,false,true,false
16,inactive,expansion,false,true,false
16,inactive,trigger_a,false,true,false
16,inactive,trigger_b,false,true,false
16,inactive,bridge,false,true,false
16,base_1,core_a,false,true,false
16,base_1,core_b,true,true,false
16,base_1,core_c,false,true,false
16,base_1,expansion,false,true,false
16,base_1,trigger_a,false,true,false
16,base_1,trigger_b,false,true,false
16,base_1,bridge,false,true,false
16,base_2,core_a,true,true,false
16,base_2,core_b,false,true,false
16,base_2,core_c,false,true,false
16,base_2,expansion,false,true,false
16,base_2,trigger_a,false,true,false
16,base_2,trigger_b,false,true,false
16,base_2,bridge,false,true,false
16,base_3,core_a,false,true,false
16,base_3,core_b,false,true,false
16,base_3,core_c,true,true,false
16,base_3,expansion,false,true,false
16,base_3,trigger_a,false,true,false
16,base_3,trigger_b,false,true,false
16,base_3,bridge,false,true,false
16,frontier_addition,core_a,false,true,false
16,frontier_addition,core_b,false,true,false
16,frontier_addition,core_c,false,true,false
16,frontier_addition,expansion,false,true,false
16,frontier_addition,trigger_a,false,true,false
16,frontier_addition,trigger_b,false,true,false
16,frontier_addition,bridge,false,true,false
16,closure_carrier,core_a,false,true,false
16,closure_carrier,core_b,false,true,false
16,closure_carrier,core_c,false,true,false
16,closure_carrier,expansion,false,true,false
16,closure_carrier,trigger_a,true,true,false
16,closure_carrier,trigger_b,true,true,false
16,closure_carrier,bridge,false,true,false
16,descendant_1,core_a,false,false,true
16,descendant_1,core_b,false,false,true
16,descendant_1,core_c,false,false,true
16,descendant_1,expansion,false,false,true
16,descendant_1,trigger_a,false,false,true
16,descendant_1,trigger_b,false,false,true
16,descendant_1,bridge,false,false,true
16,descendant_2,core_a,false,false,true
16,descendant_2,core_b,false,false,true
16,descendant_2,core_c,false,false,true
16,descendant_2,expansion,false,false,true
16,descendant_2,trigger_a,false,false,true
16,descendant_2,trigger_b,false,false,true
16,descendant_2,bridge,false,false,true
17,inactive,core_a,false,true,false
17,inactive,core_b,false,true,false
17,inactive,core_c,false,true,false
17,inactive,expansion,false,true,false
17,inactive,trigger_a,false,true,false
17,inactive,trigger_b,false,true,false
17,inactive,bridge,false,true,false
17,base_1,core_a,true,true,false
17,base_1,core_b,true,true,false
17,base_1,core_c,true,true,false
17,base_1,expansion,false,true,false
17,base_1,trigger_a,false,true,false
17,base_1,trigger_b,false,true,false
17,base_1,bridge,false,true,false
17,base_2,core_a,true,true,false
17,base_2,core_b,true,true,false
17,base_2,core_c,true,true,false
17,base_2,expansion,false,true,false
17,base_2,trigger_a,false,true,false
17,base_2,trigger_b,false,true,false
17,base_2,bridge,false,true,false
17,base_3,core_a,true,true,false
17,base_3,core_b,true,true,false
17,base_3,core_c,true,true,false
17,base_3,expansion,false,true,false
17,base_3,trigger_a,false,true,false
17,base_3,trigger_b,false,true,false
17,base_3,bridge,false,true,false
17,frontier_addition,core_a,false,true,false
17,frontier_addition,core_b,false,true,false
17,frontier_addition,core_c,false,true,false
17,frontier_addition,expansion,false,true,false
17,frontier_addition,trigger_a,false,true,false
17,frontier_addition,trigger_b,false,true,false
17,frontier_addition,bridge,false,true,false
17,closure_carrier,core_a,false,true,false
17,closure_carrier,core_b,false,true,false
17,closure_carrier,core_c,false,true,false
17,closure_carrier,expansion,false,true,false
17,closure_carrier,trigger_a,true,true,false
17,closure_carrier,trigger_b,true,true,false
17,closure_carrier,bridge,false,true,false
17,descendant_1,core_a,false,false,true
17,descendant_1,core_b,false,false,true
17,descendant_1,core_c,false,false,true
17,descendant_1,expansion,false,false,true
17,descendant_1,trigger_a,false,false,true
17,descendant_1,trigger_b,false,false,true
17,descendant_1,bridge,false,false,true
17,descendant_2,core_a,false,false,true
17,descendant_2,core_b,false,false,true
17,descendant_2,core_c,false,false,true
17,descendant_2,expansion,false,false,true
17,descendant_2,trigger_a,false,false,true
17,descendant_2,trigger_b,false,false,true
17,descendant_2,bridge,false,false,true
18,inactive,core_a,false,true,false
18,inactive,core_b,false,true,false
18,inactive,core_c,false,true,false
18,inactive,expansion,false,true,false
18,inactive,trigger_a,false,true,false
18,inactive,trigger_b,false,true,false
18,inactive,bridge,false,true,false
18,base_1,core_a,false,true,false
18,base_1,core_b,false,true,false
18,base_1,core_c,true,true,false
18,base_1,expansion,false,true,false
18,base_1,trigger_a,false,true,false
18,base_1,trigger_b,false,true,false
18,base_1,bridge,false,true,false
18,base_2,core_a,false,true,false
18,base_2,core_b,true,true,false
18,base_2,core_c,false,true,false
18,base_2,expansion,false,true,false
18,base_2,trigger_a,false,true,false
18,base_2,trigger_b,false,true,false
18,base_2,bridge,false,true,false
18,base_3,core_a,true,true,false
18,base_3,core_b,false,true,false
18,base_3,core_c,false,true,false
18,base_3,expansion,false,true,false
18,base_3,trigger_a,false,true,false
18,base_3,trigger_b,false,true,false
18,base_3,bridge,false,true,false
18,frontier_addition,core_a,false,true,false
18,frontier_addition,core_b,false,true,false
18,frontier_addition,core_c,false,true,false
18,frontier_addition,expansion,false,true,false
18,frontier_addition,trigger_a,false,true,false
18,frontier_addition,trigger_b,false,true,false
18,frontier_addition,bridge,false,true,false
18,closure_carrier,core_a,false,true,false
18,closure_carrier,core_b,false,true,false
18,closure_carrier,core_c,false,true,false
18,closure_carrier,expansion,true,true,false
18,closure_carrier,trigger_a,false,true,false
18,closure_carrier,trigger_b,false,true,false
18,closure_carrier,bridge,false,true,false
18,descendant_1,core_a,false,false,true
18,descendant_1,core_b,false,false,true
18,descendant_1,core_c,false,false,true
18,descendant_1,expansion,false,false,true
18,descendant_1,trigger_a,false,false,true
18,descendant_1,trigger_b,false,false,true
18,descendant_1,bridge,false,false,true
18,descendant_2,core_a,false,false,true
18,descendant_2,core_b,false,false,true
18,descendant_2,core_c,false,false,true
18,descendant_2,expansion,false,false,true
18,descendant_2,trigger_a,false,false,true
18,descendant_2,trigger_b,false,false,true
18,descendant_2,bridge,false,false,true
19,inactive,core_a,false,true,false
19,inactive,core_b,false,true,false
19,inactive,core_c,false,true,false
19,inactive,expansion,false,true,false
19,inactive,trigger_a,false,true,false
19,inactive,trigger_b,false,true,false
19,inactive,bridge,false,true,false
19,base_1,core_a,true,true,false
19,base_1,core_b,false,true,false
19,base_1,core_c,false,true,false
19,base_1,expansion,false,true,false
19,base_1,trigger_a,false,true,false
19,base_1,trigger_b,false,true,false
19,base_1,bridge,false,true,false
19,base_2,core_a,false,true,false
19,base_2,core_b,true,true,false
19,base_2,core_c,false,true,false
19,base_2,expansion,false,true,false
19,base_2,trigger_a,false,true,false
19,base_2,trigger_b,false,true,false
19,base_2,bridge,false,true,false
19,base_3,core_a,false,true,false
19,base_3,core_b,false,true,false
19,base_3,core_c,true,true,false
19,base_3,expansion,false,true,false
19,base_3,trigger_a,false,true,false
19,base_3,trigger_b,false,true,false
19,base_3,bridge,false,true,false
19,frontier_addition,core_a,false,true,false
19,frontier_addition,core_b,false,true,false
19,frontier_addition,core_c,false,true,false
19,frontier_addition,expansion,false,true,false
19,frontier_addition,trigger_a,false,true,false
19,frontier_addition,trigger_b,false,true,false
19,frontier_addition,bridge,false,true,false
19,closure_carrier,core_a,false,true,false
19,closure_carrier,core_b,false,true,false
19,closure_carrier,core_c,false,true,false
19,closure_carrier,expansion,true,true,false
19,closure_carrier,trigger_a,false,true,false
19,closure_carrier,trigger_b,false,true,false
19,closure_carrier,bridge,false,true,false
19,descendant_1,core_a,false,false,true
19,descendant_1,core_b,false,false,true
19,descendant_1,core_c,false,false,true
19,descendant_1,expansion,false,false,true
19,descendant_1,trigger_a,false,false,true
19,descendant_1,trigger_b,false,false,true
19,descendant_1,bridge,false,false,true
19,descendant_2,core_a,false,false,true
19,descendant_2,core_b,false,false,true
19,descendant_2,core_c,false,false,true
19,descendant_2,expansion,false,false,true
19,descendant_2,trigger_a,false,false,true
19,descendant_2,trigger_b,false,false,true
19,descendant_2,bridge,false,false,true
20,inactive,core_a,false,true,false
20,inactive,core_b,false,true,false
20,inactive,core_c,false,true,false
20,inactive,expansion,false,true,false
20,inactive,trigger_a,false,true,false
20,inactive,trigger_b,false,true,false
20,inactive,bridge,false,true,false
20,base_1,core_a,true,true,false
20,base_1,core_b,true,true,false
20,base_1,core_c,true,true,false
20,base_1,expansion,false,true,false
20,base_1,trigger_a,false,true,false
20,base_1,trigger_b,false,true,false
20,base_1,bridge,false,true,false
20,base_2,core_a,true,true,false
20,base_2,core_b,true,true,false
20,base_2,core_c,true,true,false
20,base_2,expansion,false,true,false
20,base_2,trigger_a,false,true,false
20,base_2,trigger_b,false,true,false
20,base_2,bridge,false,true,false
20,base_3,core_a,true,true,false
20,base_3,core_b,true,true,false
20,base_3,core_c,true,true,false
20,base_3,expansion,false,true,false
20,base_3,trigger_a,false,true,false
20,base_3,trigger_b,false,true,false
20,base_3,bridge,false,true,false
20,frontier_addition,core_a,false,true,false
20,frontier_addition,core_b,false,true,false
20,frontier_addition,core_c,false,true,false
20,frontier_addition,expansion,false,true,false
20,frontier_addition,trigger_a,false,true,false
20,frontier_addition,trigger_b,false,true,false
20,frontier_addition,bridge,false,true,false
20,closure_carrier,core_a,false,true,false
20,closure_carrier,core_b,false,true,false
20,closure_carrier,core_c,false,true,false
20,closure_carrier,expansion,false,true,false
20,closure_carrier,trigger_a,true,true,false
20,closure_carrier,trigger_b,true,true,false
20,closure_carrier,bridge,false,true,false
20,descendant_1,core_a,false,false,true
20,descendant_1,core_b,false,false,true
20,descendant_1,core_c,false,false,true
20,descendant_1,expansion,false,false,true
20,descendant_1,trigger_a,false,false,true
20,descendant_1,trigger_b,false,false,true
20,descendant_1,bridge,false,false,true
20,descendant_2,core_a,false,false,true
20,descendant_2,core_b,false,false,true
20,descendant_2,core_c,false,false,true
20,descendant_2,expansion,false,false,true
20,descendant_2,trigger_a,false,false,true
20,descendant_2,trigger_b,false,false,true
20,descendant_2,bridge,false,false,true
21,inactive,core_a,false,true,false
21,inactive,core_b,false,true,false
21,inactive,core_c,false,true,false
21,inactive,expansion,false,true,false
21,inactive,trigger_a,false,true,false
21,inactive,trigger_b,false,true,false
21,inactive,bridge,false,true,false
21,base_1,core_a,true,true,false
21,base_1,core_b,true,true,false
21,base_1,core_c,true,true,false
21,base_1,expansion,false,true,false
21,base_1,trigger_a,false,true,false
21,base_1,trigger_b,false,true,false
21,base_1,bridge,false,true,false
21,base_2,core_a,true,true,false
21,base_2,core_b,true,true,false
21,base_2,core_c,true,true,false
21,base_2,expansion,false,true,false
21,base_2,trigger_a,false,true,false
21,base_2,trigger_b,false,true,false
21,base_2,bridge,false,true,false
21,base_3,core_a,true,true,false
21,base_3,core_b,true,true,false
21,base_3,core_c,true,true,false
21,base_3,expansion,false,true,false
21,base_3,trigger_a,false,true,false
21,base_3,trigger_b,false,true,false
21,base_3,bridge,false,true,false
21,frontier_addition,core_a,false,true,false
21,frontier_addition,core_b,false,true,false
21,frontier_addition,core_c,false,true,false
21,frontier_addition,expansion,false,true,false
21,frontier_addition,trigger_a,false,true,false
21,frontier_addition,trigger_b,false,true,false
21,frontier_addition,bridge,false,true,false
